"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
194.700,6657.200195,21.368000,3.000000,12.302180
194.800,6713.720215,22.184000,3.000000,12.371840
194.900,6788.500000,22.600000,3.000000,12.376501
195.000,6891.879883,22.600000,3.000000,12.442000
195.100,6958.060059,22.168001,3.000000,12.434441
195.200,6982.720215,21.800001,3.000000,12.509201
195.300,7069.200195,21.800001,3.000000,12.564881
195.400,7153.799805,22.280001,3.000000,12.602801
195.500,7229.279785,24.522001,3.000000,12.505521
195.600,7320.040039,25.700001,3.000000,12.334560
195.700,7394.560059,25.700001,3.000000,12.580320
195.800,7489.080078,25.700001,3.000000,12.773440
195.900,7558.700195,25.700001,3.000000,12.904000
196.000,7664.000000,25.196001,3.000000,13.015361
196.100,7753.759766,22.632000,3.000000,13.050361
196.200,7802.640137,19.444000,3.000000,12.998521
196.300,7829.939941,16.282000,3.000000,13.027020
196.400,7863.439941,14.968000,3.000000,13.212220
196.500,7908.259766,14.152000,3.000000,13.671101
196.600,7878.819824,12.755000,3.000000,13.889180
196.700,7897.350098,12.500000,3.000000,14.074651
196.800,7888.080078,11.804000,3.000000,14.305711
196.900,7907.359863,10.988001,3.000000,14.362701
197.000,7902.720215,10.900001,3.000000,14.418780
197.100,7894.560059,10.156000,3.000000,14.477941
197.200,7894.000000,10.100000,3.000000,14.578900
197.300,7863.930176,9.324000,3.000000,14.725620
197.400,7843.200195,9.300000,3.000000,14.701291
197.500,7828.069824,9.308001,3.000000,14.758711
197.600,7838.060059,10.172000,3.000000,14.729131
197.700,7937.399902,12.535000,3.000000,14.654351
197.800,7946.609863,13.256000,3.000000,13.785360
197.900,7969.799805,14.279000,3.000000,13.960920
198.000,7995.259766,17.276001,3.000000,13.375180
198.100,8049.450195,19.103001,3.000000,13.100270
198.200,8047.200195,22.160002,3.000000,12.788301
198.300,8204.959961,24.455000,3.000000,12.679670
198.400,8203.929688,26.156000,3.000000,13.040131
198.500,8259.219727,28.583000,3.000000,13.094191
198.600,8360.799805,30.952000,3.000000,13.493320
198.700,8510.250000,34.150002,3.000000,13.637000
198.800,8638.679688,39.253002,3.000000,14.328171
198.900,8796.780273,42.796001,3.000000,14.277421
199.000,8893.750000,44.748001,3.000000,14.295521
199.100,9015.969727,45.035999,3.000000,14.429681
199.200,9112.450195,44.500000,3.000000,14.410251
199.300,9241.099609,44.796001,3.000000,14.638730
199.400,9417.980469,45.884998,3.000000,14.696780
199.500,9522.530273,47.784000,3.000000,14.717180
199.600,9654.750000,50.188999,3.000000,14.706881
199.700,9733.200195,52.895000,3.000000,14.622251
199.800,9734.480469,54.976002,3.000000,14.458680
199.900,9750.990234,55.792000,3.000000,14.496210
200.000,9770.879883,56.200001,3.000000,14.496210
200.100,9448.059570,54.557003,3.000000,19.161900
200.200,8978.349609,51.780003,3.550000,17.629951
200.300,8817.160156,50.300999,4.000000,13.031160
200.400,8844.450195,50.000000,4.000000,13.180511
200.500,8942.000000,50.420002,4.000000,13.476400
200.600,9052.139648,50.700001,4.000000,13.739800
200.700,9161.959961,50.251999,4.000000,13.840160
200.800,9210.259766,47.888000,4.000000,13.740500
200.900,9323.480469,45.779999,4.000000,13.621161
201.000,9382.700195,45.299999,4.000000,13.777101
201.100,9481.759766,40.188000,4.000000,13.897760
201.200,9608.540039,33.612000,4.000000,13.083721
201.300,9696.240234,27.212000,4.000000,12.570841
201.400,9793.559570,25.153999,4.000000,12.727981
201.500,9796.799805,18.680000,4.000000,13.024800
201.600,9865.799805,15.870001,4.000000,13.346220
201.700,9892.080078,13.584000,4.000000,13.808041
201.800,9985.160156,13.200000,4.000000,14.386380
201.900,10081.839844,13.904000,4.000000,14.595601
202.000,10156.900391,14.000000,4.000000,14.560801
202.100,10124.440430,14.000000,4.000000,14.434481
202.200,10263.879883,18.418001,4.000000,14.547140
202.300,10381.480469,25.420000,4.000000,13.407801
202.400,10485.959961,28.052000,4.000000,13.974461
202.500,10562.000000,28.100000,4.000000,13.710001
202.600,10710.959961,28.900000,4.000000,13.605961
202.700,10565.599609,28.712000,4.000000,13.496680
202.800,10646.599609,24.200001,4.000000,13.294841
202.900,10557.280273,24.136002,4.000000,13.659161
203.000,10506.200195,23.789999,4.000000,13.918401
203.100,10549.040039,27.672001,4.000000,13.952721
203.200,10665.160156,31.282000,4.000000,13.954741
203.300,10755.919922,37.068001,4.000000,14.225961
203.400,10810.879883,39.288002,4.000000,14.325561
203.500,10824.000000,41.220001,4.000000,14.321801
203.600,10851.500000,44.382000,4.000000,14.516141
203.700,10972.280273,47.927998,4.000000,14.594561
203.800,11084.740234,53.528000,4.000000,14.578600
203.900,11223.280273,60.616001,4.000000,14.434081
204.000,11281.000000,64.720001,4.000000,14.384701
204.100,11278.320313,66.624001,4.000000,14.204360
204.200,11347.000000,67.372002,4.000000,13.981320
204.300,11328.639648,67.900002,4.000000,13.861441
204.400,11321.459961,67.900002,4.000000,13.718221
204.500,11370.410156,68.212006,4.000000,13.665471
204.600,11353.299805,68.700005,4.000000,13.608321
204.700,11305.120117,68.700005,4.000000,13.462001
204.800,11341.900391,69.060005,4.000000,13.422851
204.900,11421.969727,69.500000,4.000000,13.367950
205.000,11466.150391,69.500000,4.000000,13.374210
205.100,11475.839844,69.500000,4.000000,13.336981
205.200,11513.580078,69.500000,4.000000,13.210151
205.300,11594.700195,69.060005,4.000000,13.149701
205.400,11679.299805,69.155998,4.000000,13.131491
205.500,11805.910156,69.500000,4.000000,13.087041
205.600,11923.730469,69.500000,4.000000,13.015321
205.700,12021.740234,69.500000,4.000000,12.999901
205.800,12083.349609,69.500000,4.000000,12.963551
205.900,12162.660156,69.500000,4.000000,12.908521
206.000,12154.290039,69.500000,4.000000,12.914011
206.100,11686.570313,70.068001,4.000000,15.747381
206.200,11426.349609,70.300003,4.730000,14.550401
206.300,11307.250000,69.699997,5.000000,13.440250
206.400,11357.849609,69.500000,5.000000,13.349220
206.500,11434.929688,70.132004,5.000000,13.276481
206.600,11505.700195,70.300003,5.000000,13.151891
206.700,11564.650391,70.300003,5.000000,13.078860
206.800,11557.000000,70.300003,5.000000,13.142951
206.900,11618.379883,70.300003,5.000000,13.055081
207.000,11660.040039,70.923004,5.000000,13.065810
207.100,11813.240234,71.000000,5.000000,13.002570
207.200,11794.519531,71.000000,5.000000,12.969031
207.300,11844.250000,71.000000,5.000000,12.939450
207.310,11848.950195,71.040001,5.000000,12.937251
0.000,11848.950195,71.040001,5.000000,12.937251
0.100,11889.700195,71.800003,5.000000,12.921551
0.200,11961.599609,71.800003,5.000000,12.890521
0.300,12002.320313,71.800003,5.000000,12.809880
0.400,12059.559570,71.832001,5.000000,12.875521
0.500,12101.679688,72.599998,5.000000,12.794190
0.600,12251.259766,72.599998,5.000000,12.862361
0.700,12197.799805,72.599998,5.000000,12.777881
0.800,12333.360352,72.599998,5.000000,12.820121
0.900,12255.040039,72.599998,5.000000,12.775841
1.000,12356.250000,72.599998,5.000000,12.719291
1.100,12479.370117,72.599998,5.000000,12.747860
1.200,12417.629883,72.599998,5.000000,12.734870
1.300,12480.000000,72.599998,5.000000,12.821001
1.400,12605.000000,72.599998,5.000000,12.792001
1.500,12648.000000,72.599998,5.000000,12.777000
1.600,12733.139648,72.599998,5.000000,12.763141
1.700,11967.740234,73.391998,5.000000,22.023460
1.800,11688.540039,73.400002,5.980000,13.163721
1.900,11771.200195,73.400002,6.000000,13.195621
2.000,11937.639648,73.400002,6.000000,13.114741
2.100,11941.000000,73.400002,6.000000,13.098451
2.200,11849.820313,73.400002,6.000000,13.041741
2.300,11884.830078,73.400002,6.000000,13.025451
2.400,11919.599609,73.400002,6.000000,12.913640
2.500,12071.719727,72.631996,6.000000,12.936841
2.600,12021.360352,71.832001,6.000000,12.895761
2.700,12130.150391,71.800003,6.000000,12.838901
2.800,12061.900391,71.040001,6.000000,12.891101
2.900,12169.150391,71.000000,6.000000,12.949100
3.000,12230.459961,68.085999,6.000000,12.911580
3.100,12087.360352,52.484001,6.000000,12.607261
3.200,12204.480469,51.500000,6.000000,12.425251
3.300,12196.330078,51.500000,6.000000,12.846380
3.400,12231.269531,50.105000,6.000000,13.014781
3.500,12143.839844,52.116001,6.000000,13.118841
3.600,12262.040039,55.152000,6.000000,13.502360
3.700,12294.160156,56.136002,6.000000,13.427361
3.800,12296.000000,45.553001,6.000000,13.246011
3.900,12221.379883,30.303999,6.000000,11.479071
4.000,12090.240234,26.716000,6.000000,11.465251
4.100,11606.400391,6.160000,6.000000,11.310000
4.200,11751.099609,2.460000,6.000000,15.789202
4.300,11595.889648,0.876000,6.000000,17.053511
4.400,11525.049805,0.700000,6.000000,19.391691
4.500,11320.530273,0.700000,6.000000,12.109341
4.600,10299.839844,0.700000,5.120000,12.816201
4.700,9682.639648,0.700000,5.000000,16.219440
4.800,9884.519531,0.700000,5.000000,17.730122
4.900,10013.219727,0.700000,5.000000,17.217541
5.000,10217.530273,0.700000,5.000000,22.506910
5.100,10381.719727,0.700000,5.000000,23.312000
5.200,10365.019531,0.700000,5.000000,23.312000
5.300,10322.019531,0.700000,5.000000,23.312000
5.400,10269.250000,0.700000,5.000000,23.312000
5.500,9882.750000,6.055000,5.000000,23.312000
5.600,9805.799805,2.325000,5.000000,17.800600
5.700,9521.759766,0.828000,4.160000,14.722960
5.800,9579.719727,0.700000,4.000000,16.243080
5.900,9771.519531,0.700000,4.000000,16.462000
6.000,9888.660156,0.700000,4.000000,16.349340
6.100,9993.150391,0.700000,4.000000,16.828341
6.200,9903.929688,0.700000,4.000000,19.590151
6.300,9837.719727,0.700000,4.000000,22.740141
6.400,9734.519531,0.700000,4.000000,23.312000
6.500,9602.480469,0.700000,4.000000,21.973761
6.600,9508.339844,0.700000,4.000000,23.001921
6.700,9377.790039,0.133000,4.000000,20.054180
6.800,9285.400391,0.000000,4.000000,18.031601
6.900,9153.799805,0.560000,4.000000,16.749001
7.000,8899.400391,15.740000,4.000000,16.565399
7.100,9432.339844,4.648000,3.210000,13.069241
7.200,9160.030273,0.700000,3.000000,12.470171
7.300,9046.000000,0.700000,3.000000,12.938991
7.400,9116.200195,0.700000,3.000000,14.074281
7.500,9160.179688,0.700000,3.000000,14.479101
7.600,9091.339844,0.700000,3.000000,14.692740
7.700,9009.940430,0.700000,3.000000,15.473191
7.800,8967.360352,0.700000,3.000000,14.883271
7.900,8903.759766,0.700000,3.000000,14.343321
8.000,8853.320313,0.700000,3.000000,14.182880
8.100,8804.240234,0.700000,3.000000,14.836881
8.200,8707.250000,0.700000,3.000000,14.722251
8.300,8640.750000,0.175000,3.000000,14.449501
8.400,8578.500000,0.525000,3.000000,15.367001
8.500,8495.400391,0.700000,3.000000,15.216661
8.600,8437.219727,0.700000,3.000000,14.964161
8.700,8329.540039,0.700000,3.000000,15.968521
8.800,8176.279785,0.700000,3.000000,16.119570
8.900,8006.439941,0.700000,3.000000,15.551900
9.000,7875.759766,0.700000,3.000000,16.084520
9.100,7781.080078,0.700000,3.000000,16.392962
9.200,7675.640137,0.700000,3.000000,17.003321
9.300,7599.979980,0.700000,3.000000,16.966909
9.400,7476.209961,0.700000,3.000000,16.888241
9.500,7391.819824,0.700000,3.000000,16.673090
9.600,7319.700195,0.700000,3.000000,17.039200
9.700,7235.799805,0.700000,3.000000,15.879400
9.800,7163.799805,0.210000,3.000000,14.880101
9.900,7101.220215,0.483000,3.000000,14.449151
10.000,7035.770020,0.700000,3.000000,14.698251
10.100,6988.089844,0.217000,3.000000,15.946370
10.200,6933.839844,0.000000,3.000000,15.324921
10.300,6852.799805,0.000000,3.000000,14.237921
10.400,6774.419922,0.469000,3.000000,14.255410
10.500,6739.279785,0.700000,3.000000,14.609401
10.600,6684.419922,0.700000,3.000000,14.441641
10.700,6613.140137,0.700000,3.000000,13.835761
10.800,6556.000000,0.700000,3.000000,13.891321
10.900,6453.859863,0.700000,3.000000,13.362561
11.000,6399.600098,0.700000,3.000000,13.332750
11.100,6394.000000,0.700000,3.000000,13.998701
11.200,6348.500000,0.700000,3.000000,13.392350
11.300,6308.640137,0.700000,3.000000,13.165561
11.400,6269.919922,0.700000,3.000000,13.908081
11.500,6253.000000,0.700000,3.000000,13.156580
11.600,6179.290039,0.700000,3.000000,13.139331
11.700,6126.549805,0.700000,3.000000,14.148601
11.800,6140.220215,0.700000,3.000000,13.170680
11.900,6161.299805,0.700000,3.000000,12.845921
12.000,6131.040039,0.700000,3.000000,13.129341
12.100,6077.890137,0.700000,3.000000,14.010311
12.200,6031.770020,0.700000,3.000000,12.771081
12.300,5977.180176,0.700000,3.000000,12.811871
12.400,5910.399902,1.180000,3.000000,12.608200
12.500,5868.200195,2.460000,3.000000,12.888000
12.600,5856.640137,3.100000,3.000000,13.153770
12.700,5820.189941,3.572000,3.000000,12.848821
12.800,5814.879883,3.900000,3.000000,12.901401
12.900,5766.520020,2.972000,3.000000,12.628860
13.000,5688.359863,1.372000,3.000000,12.519140
13.100,5639.060059,0.700000,3.000000,13.276461
13.200,5623.279785,0.700000,3.000000,14.160980
13.300,5651.220215,0.700000,3.000000,13.346810
13.400,5691.520020,0.700000,3.000000,12.965550
13.500,5647.640137,0.700000,3.000000,13.561281
13.600,5583.640137,0.700000,3.000000,13.761841
13.700,5539.200195,0.700000,3.000000,14.045761
13.800,5489.149902,0.700000,3.000000,14.167750
13.900,5408.049805,0.700000,3.000000,12.998900
14.000,5331.459961,0.700000,3.000000,12.846800
14.100,5284.779785,0.700000,3.000000,14.082881
14.200,5225.040039,0.700000,3.000000,13.938041
14.300,5147.540039,0.700000,3.000000,12.849771
14.400,5079.850098,3.615000,3.000000,13.132891
14.500,5089.509766,7.843000,3.000000,12.916671
14.600,5141.279785,11.744000,3.000000,12.181761
14.700,5176.120117,13.584000,3.000000,11.708681
14.800,5207.120117,13.616000,3.000000,11.430080
14.900,5237.810059,14.000000,3.000000,11.723181
15.000,5261.160156,13.235000,3.000000,12.016150
15.100,5261.000000,11.700001,3.000000,12.260500
15.200,5276.500000,10.500000,3.000000,12.493500
15.300,5337.500000,10.100000,3.000000,12.828501
15.400,5394.109863,10.492001,3.000000,13.031771
15.500,5452.220215,11.292000,3.000000,13.125840
15.600,5513.069824,12.092000,3.000000,13.156581
15.700,5585.399902,13.220000,3.000000,13.134200
15.800,5673.600098,15.151999,3.000000,12.987921
15.900,5796.399902,20.864000,3.000000,12.814281
16.000,5919.609863,28.661001,3.000000,12.827210
16.100,6039.009766,33.833000,3.000000,13.308721
16.200,6166.819824,38.430000,3.000000,13.558280
16.300,6267.399902,42.458000,3.000000,13.257340
16.400,6409.700195,44.068001,3.000000,13.158920
16.500,6515.899902,44.860001,3.000000,12.920151
16.600,6588.700195,46.334999,3.000000,12.903601
16.700,6692.250000,48.320000,3.000000,12.882501
16.800,6807.640137,49.860001,3.000000,12.850161
16.900,6911.439941,51.756001,3.000000,13.028481
17.000,7014.640137,54.464001,3.000000,13.060240
17.100,7097.220215,58.221001,3.000000,13.298520
17.200,7151.649902,62.577003,3.000000,13.530941
17.300,7240.189941,65.789001,3.000000,13.770831
17.400,7379.839844,67.772003,3.000000,13.916481
17.500,7500.759766,69.036003,3.000000,13.873820
17.600,7624.720215,69.500000,3.000000,14.041961
17.700,7792.529785,69.500000,3.000000,14.135311
17.800,7907.490234,69.500000,3.000000,14.253291
17.900,8044.399902,69.500000,3.000000,14.182001
18.000,8224.200195,69.500000,3.000000,14.144200
18.100,8365.200195,69.500000,3.000000,14.062401
18.200,8543.580078,69.500000,3.000000,14.005221
18.300,8695.769531,69.500000,3.000000,13.943001
18.400,8785.959961,69.500000,3.000000,13.943001
18.500,8946.799805,69.500000,3.000000,13.937301
18.600,9091.980469,69.500000,3.000000,13.989181
18.700,9209.179688,69.500000,3.000000,14.078271
18.800,9298.389648,69.795998,3.000000,14.054451
18.900,9375.730469,70.300003,3.000000,14.109751
19.000,9496.240234,70.300003,3.000000,14.246281
19.100,9605.240234,70.300003,3.000000,14.277161
19.200,9717.120117,70.300003,3.000000,14.238561
19.300,9841.349609,70.300003,3.000000,14.194450
19.400,9998.799805,70.300003,3.000000,14.116550
19.500,10130.450195,70.300003,3.000000,14.013801
19.600,10219.740234,70.300003,3.000000,13.908280
19.700,10393.339844,70.300003,3.000000,13.815601
19.800,10503.889648,70.300003,3.000000,13.719571
19.900,10627.980469,70.300003,3.000000,13.767711
20.000,10729.690430,70.300003,3.000000,13.830951
20.100,10837.120117,70.300003,3.000000,13.826921
20.200,10984.200195,70.300003,3.000000,13.773641
20.300,11114.440430,69.052002,3.000000,13.696161
20.400,11228.820313,65.655998,3.000000,13.596391
20.500,11419.509766,63.535000,3.000000,13.506001
20.600,11216.250000,62.500000,3.000000,16.175411
20.700,10551.000000,61.090000,3.300000,19.503101
20.800,10457.400391,54.740002,4.000000,13.399501
20.900,10398.900391,44.570000,4.000000,13.148701
21.000,10446.110352,37.268002,4.000000,12.558420
21.100,10509.459961,35.771999,4.000000,12.486001
21.200,10549.959961,29.356001,4.000000,12.420761
21.300,10506.959961,16.292000,4.000000,12.122520
21.400,10376.599609,9.232000,4.000000,11.872681
21.500,10166.360352,7.000000,4.000000,12.136200
21.600,10262.540039,7.000000,4.000000,12.237340
21.700,10186.679688,7.000000,4.000000,12.293281
21.800,10143.540039,7.000000,4.000000,12.619581
21.900,10050.099609,7.208000,4.000000,12.822421
22.000,10053.040039,7.800000,4.000000,13.030161
22.100,10069.750000,7.800000,4.000000,13.360250
22.200,9957.000000,7.600000,4.000000,13.308751
22.300,9819.360352,6.808000,4.000000,13.213561
22.400,9740.639648,6.008000,4.000000,13.054440
22.500,9610.639648,5.208000,4.000000,13.206600
