"Time","ZX_RPM","ZX_TPS","ZX_GEAR","LCC_AFR"
52.500,6615.660156,10.212001,3.000000,12.377841
52.600,6637.459961,11.334001,3.000000,12.327820
52.700,6681.500000,14.224000,3.000000,12.195880
52.800,6759.580078,15.922000,3.000000,11.855220
52.900,6861.620117,18.334000,3.000000,11.862841
53.000,6980.029785,21.416000,3.000000,11.535440
53.100,7028.839844,24.499001,3.000000,11.642290
53.200,7186.180176,26.812000,3.000000,11.862030
53.300,7273.740234,29.302999,3.000000,12.038530
53.400,7367.580078,32.000000,3.000000,12.438021
53.500,7431.120117,32.000000,3.000000,12.358281
53.600,7485.359863,32.000000,3.000000,12.711961
53.700,7567.560059,32.096001,3.000000,12.763000
53.800,7672.640137,32.799999,3.000000,12.775241
53.900,7721.080078,32.799999,3.000000,12.875441
54.000,7781.399902,32.799999,3.000000,12.955481
54.100,7855.870117,32.799999,3.000000,12.981001
54.200,7977.270020,32.799999,3.000000,12.981001
54.300,8124.700195,32.799999,3.000000,12.982651
54.400,8205.919922,32.876999,3.000000,13.000840
54.500,8365.379883,33.423000,3.000000,13.035161
54.600,8432.299805,32.559998,3.000000,12.988700
54.700,8580.900391,30.400000,3.000000,12.908401
54.800,8669.299805,30.320000,3.000000,12.788700
54.900,8596.000000,29.600000,3.000000,12.895501
55.000,8672.000000,29.760000,3.000000,12.920601
55.100,8250.900391,31.280001,3.000000,13.252300
55.200,8486.790039,32.134998,3.090000,15.077681
55.300,8249.379883,33.437000,4.000000,12.842171
55.400,8330.660156,32.305000,4.000000,12.740681
55.500,8411.679688,27.156002,4.000000,12.501861
55.600,8568.990234,25.772001,4.000000,12.380880
55.700,8776.919922,27.004000,4.000000,12.523081
55.800,8995.040039,33.360001,4.000000,12.845800
55.900,9415.519531,39.863998,4.000000,13.641641
56.000,9629.799805,40.600002,4.000000,13.677561
56.100,9789.480469,40.600002,4.000000,13.472281
56.200,9948.040039,40.536003,4.000000,13.421520
56.300,10122.049805,39.911999,4.000000,13.465081
56.400,10154.620117,41.505001,4.000000,13.528400
56.500,10405.009766,43.012001,4.000000,13.818860
56.600,10450.179688,44.884998,4.000000,13.730161
56.700,10533.769531,50.216999,4.000000,13.810950
56.800,10738.459961,53.472004,4.000000,13.792621
56.900,10875.679688,60.049999,4.000000,13.726641
57.000,10957.639648,72.226006,4.000000,13.746161
57.100,11105.179688,78.942001,4.000000,13.404840
57.200,11302.120117,79.042000,4.000000,13.406660
57.300,11395.900391,69.922005,4.000000,13.224621
57.400,11357.150391,63.529999,4.000000,13.144351
57.500,11248.500000,54.525002,4.000000,12.920100
57.600,11295.049805,53.060001,4.000000,12.873751
57.700,11277.950195,52.024998,4.000000,13.034151
57.800,11302.849609,46.294998,4.000000,12.892401
57.900,11425.519531,36.324001,4.000000,12.273721
58.000,11239.879883,26.676001,4.000000,11.351601
58.100,11067.080078,11.260000,4.000000,10.694000
58.200,10452.639648,0.700000,4.000000,10.809960
58.300,10633.040039,0.700000,4.000000,13.619241
58.400,10558.559570,0.700000,4.000000,14.259480
58.500,10475.519531,0.700000,4.000000,14.534611
58.600,10451.929688,0.700000,4.000000,15.296680
58.700,10168.620117,0.796000,4.000000,15.250940
58.800,9432.099609,3.804000,3.970000,15.096920
58.900,9020.280273,0.700000,3.000000,13.305951
59.000,9190.299805,0.700000,3.000000,12.991501
59.100,9149.360352,0.700000,3.000000,13.529020
59.200,8825.019531,1.092000,3.000000,14.674781
59.300,8888.120117,19.908001,3.000000,15.468480
59.400,9515.219727,0.700000,2.980000,11.672041
59.500,8735.660156,0.700000,2.000000,11.797640
59.600,8425.589844,0.700000,2.000000,13.063621
59.700,8484.660156,0.700000,2.000000,14.023141
59.800,8548.559570,0.700000,2.000000,14.735241
59.900,8403.459961,0.700000,2.000000,15.256190
60.000,8151.370117,0.700000,2.000000,15.472711
60.100,8089.000000,0.700000,2.000000,15.444001
60.200,7988.000000,0.700000,2.000000,15.400001
60.300,7960.000000,0.700000,2.000000,15.298000
60.400,7902.000000,0.700000,2.000000,15.254001
60.500,7937.000000,0.700000,2.000000,15.152000
60.600,7980.000000,0.700000,2.000000,15.181001
60.700,8038.410156,0.700000,2.000000,15.224561
60.800,8011.279785,0.700000,2.000000,15.124022
60.900,8011.000000,0.700000,2.000000,15.368521
61.000,7929.819824,0.700000,2.000000,15.443272
61.100,7878.509766,0.700000,2.000000,15.444001
61.200,7843.700195,0.700000,2.000000,15.444001
61.300,7594.080078,0.700000,2.000000,15.400881
61.400,7459.640137,0.700000,2.000000,15.256921
61.500,7284.520020,0.700000,2.000000,15.325541
61.600,7096.759766,0.700000,2.000000,15.298580
61.700,6959.720215,0.700000,2.000000,15.369540
61.800,6763.000000,0.700000,2.000000,15.540751
61.900,6617.319824,0.700000,2.000000,15.475190
62.000,6464.589844,0.700000,2.000000,15.473001
62.100,6475.520020,0.700000,2.000000,15.501131
62.200,6499.279785,0.700000,2.000000,15.403061
62.300,6540.319824,0.700000,2.000000,15.442241
62.400,6549.680176,0.700000,2.000000,15.444001
62.500,6527.919922,0.700000,2.000000,15.499681
62.600,6436.759766,0.700000,2.000000,15.614321
62.700,6369.640137,0.700000,2.000000,15.716921
62.800,6280.600098,0.700000,2.000000,15.580841
62.900,6187.700195,0.700000,2.000000,15.547450
63.000,6052.850098,0.700000,2.000000,15.546000
63.100,5964.299805,0.700000,2.000000,15.683751
63.200,5919.149902,0.700000,2.000000,15.580801
63.300,5879.950195,2.220000,2.000000,15.754551
63.400,5775.540039,3.052000,2.000000,14.983801
63.500,5776.520020,3.852000,2.000000,13.372661
63.600,5871.939941,4.558000,2.000000,11.985201
63.700,5999.259766,4.600000,2.000000,11.506321
63.800,5860.359863,4.600000,2.000000,11.206520
63.900,5833.140137,4.600000,2.000000,11.463481
64.000,5849.669922,4.600000,2.000000,11.602831
64.100,5887.270020,4.600000,2.000000,11.841710
64.200,5901.160156,5.344000,2.000000,12.062671
64.300,5909.439941,5.400000,2.000000,12.308640
64.400,5862.569824,5.400000,2.000000,12.258110
64.500,5862.680176,5.400000,2.000000,12.359720
64.600,5906.240234,6.136000,2.000000,12.409481
64.700,5956.000000,6.936000,2.000000,12.547321
64.800,5999.560059,7.736000,2.000000,12.532321
64.900,6014.040039,7.800000,2.000000,12.328521
65.000,6037.080078,8.444000,2.000000,12.257640
65.100,6074.490234,8.500000,2.000000,12.239351
65.200,6084.370117,8.500000,2.000000,12.145181
65.300,6142.330078,9.228001,2.000000,12.162391
65.400,6222.620117,10.028001,2.000000,11.966620
65.500,6222.720215,10.828001,2.000000,11.682190
65.600,6330.899902,14.410000,2.000000,11.550700
65.700,6403.299805,18.310001,2.000000,11.277101
65.800,6491.000000,20.140001,2.000000,11.248000
65.900,6644.000000,24.530001,2.000000,11.156200
66.000,6758.100098,26.350000,2.000000,11.237801
66.100,6867.100098,30.010000,2.000000,11.903201
66.200,7198.399902,36.007000,2.000000,12.378281
66.300,7456.939941,38.747002,2.000000,12.492970
66.400,7591.689941,39.000000,2.000000,12.189501
66.500,7816.819824,39.000000,2.000000,12.241780
66.600,7908.859863,39.000000,2.000000,12.641931
66.700,7339.720215,39.703999,2.000000,12.856320
66.800,6858.839844,39.799999,2.880000,14.597641
66.900,7007.279785,41.208000,3.000000,12.728801
67.000,7158.200195,41.400002,3.000000,12.467521
67.100,7326.359863,41.400002,3.000000,12.497400
67.200,7467.560059,54.424000,3.000000,12.513320
67.300,7630.160156,57.591999,3.000000,12.628971
67.400,7784.240234,51.014000,3.000000,12.620770
67.500,7746.580078,40.430000,3.000000,12.249861
67.600,7866.759766,32.910000,3.000000,11.522491
67.700,7937.330078,26.519001,3.000000,11.308030
67.800,7988.859863,24.410000,3.000000,11.567060
67.900,8002.020020,24.888000,3.000000,12.037701
68.000,8009.879883,26.978001,3.000000,12.320280
68.100,8072.060059,27.300001,3.000000,12.317161
68.200,8075.120117,27.300001,3.000000,12.398721
68.300,8147.959961,27.300001,3.000000,12.525661
68.400,8236.500000,27.300001,3.000000,12.519350
68.500,8283.150391,29.934999,3.000000,12.564301
68.600,8414.799805,35.075001,3.000000,12.721750
68.700,8583.200195,38.535000,3.000000,13.119451
68.800,8711.849609,39.680000,3.000000,12.801650
68.900,8933.280273,39.799999,3.000000,12.917121
69.000,9240.799805,39.799999,3.000000,13.111600
69.100,9410.440430,41.732002,3.000000,13.288161
69.200,9515.320313,43.444000,3.000000,13.377321
69.300,9770.400391,44.372002,3.000000,13.389001
69.400,9947.040039,44.500000,3.000000,13.744320
69.500,10199.419922,44.500000,3.000000,13.812000
69.600,10317.379883,37.362000,3.000000,13.255900
69.700,10438.240234,31.334999,3.000000,12.597521
69.800,10495.690430,27.163000,3.000000,12.498450
69.900,10396.759766,23.263000,3.000000,12.198050
70.000,10432.400391,20.058001,3.000000,12.255720
70.100,10387.599609,12.448001,3.000000,12.509141
70.200,10211.000000,8.932000,3.000000,12.737761
70.300,9986.400391,5.302000,3.000000,12.693360
70.400,9849.059570,2.714000,3.000000,12.233021
70.500,9734.519531,1.644000,3.000000,12.877281
70.600,9663.780273,0.852000,3.000000,14.290641
70.700,9553.990234,0.700000,3.000000,15.327580
70.800,9375.480469,0.700000,3.000000,15.679391
70.900,9257.190430,0.700000,3.000000,15.721001
71.000,9047.650391,0.700000,3.000000,15.638380
71.100,8884.599609,0.700000,3.000000,15.560600
71.200,8779.799805,0.700000,3.000000,15.347600
71.300,8523.400391,0.700000,3.000000,15.158001
71.400,8345.599609,0.700000,3.000000,15.030201
71.500,8156.799805,0.700000,3.000000,15.123000
71.600,7959.000000,0.700000,3.000000,15.174911
71.700,7834.049805,0.700000,3.000000,14.985871
71.800,7635.830078,0.700000,3.000000,14.991671
71.900,7434.950195,0.700000,3.000000,14.949331
72.000,7261.279785,0.700000,3.000000,14.806810
72.100,7102.759766,0.700000,3.000000,14.819611
72.200,6911.660156,0.700000,3.000000,14.911561
72.300,6799.919922,0.700000,3.000000,14.877061
72.400,6686.620117,0.700000,3.000000,14.758821
72.500,6638.160156,0.700000,3.000000,14.718301
72.600,6537.620117,0.700000,3.000000,14.726701
72.700,6471.729980,0.700000,3.000000,14.718451
72.800,6412.259766,0.700000,3.000000,14.704221
72.900,6418.790039,0.700000,3.000000,14.734111
73.000,6391.890137,0.700000,3.000000,14.744000
73.100,6361.209961,0.700000,3.000000,14.733220
73.200,6345.759766,0.700000,3.000000,14.740781
73.300,6319.439941,0.700000,3.000000,14.766041
73.400,6255.759766,0.700000,3.000000,14.817841
73.500,6202.279785,0.700000,3.000000,14.942201
73.600,6105.120117,0.700000,3.000000,14.999801
73.700,6030.120117,0.700000,3.000000,14.874001
73.800,5982.750000,0.700000,3.000000,14.810250
73.900,5945.750000,0.700000,3.000000,14.758751
74.000,5922.000000,0.700000,3.000000,14.722251
74.100,5929.000000,0.700000,3.000000,14.616751
74.200,5912.750000,0.700000,3.000000,14.595251
74.300,5850.500000,0.700000,3.000000,14.478251
74.400,5834.220215,1.292000,3.000000,14.352160
74.500,5798.000000,2.684000,3.000000,13.998620
74.600,5790.180176,3.692000,3.000000,13.378100
74.700,5962.939941,5.602000,3.000000,12.326800
74.800,5933.459961,8.494000,3.000000,11.405060
74.900,5947.259766,12.731000,3.000000,11.040080
75.000,6023.859863,14.584001,3.000000,10.463780
75.100,6014.609863,14.800000,3.000000,10.335240
75.200,6080.379883,15.967999,3.000000,10.710130
75.300,6191.490234,16.910999,3.000000,10.775761
75.400,6244.629883,18.268002,3.000000,11.007501
75.500,6312.040039,19.852001,3.000000,11.070320
75.600,6358.040039,22.532000,3.000000,11.152320
75.700,6454.120117,25.056000,3.000000,11.420120
75.800,6608.959961,26.852001,3.000000,11.468241
75.900,6768.319824,30.684000,3.000000,11.902720
76.000,6884.419922,34.201000,3.000000,12.233491
76.100,6972.220215,35.100002,3.000000,12.327530
76.200,7057.060059,36.804001,3.000000,12.547320
76.300,7120.339844,40.766003,3.000000,12.548930
76.400,7227.589844,43.804001,3.000000,12.680430
76.500,7312.569824,47.837002,3.000000,12.593221
76.600,7386.600098,50.810001,3.000000,12.682600
76.700,7530.399902,53.180000,3.000000,12.687100
76.800,7641.500000,54.950001,3.000000,12.650500
76.900,7762.899902,61.980003,3.000000,12.891001
77.000,7897.100098,66.970001,3.000000,12.904301
77.100,8109.500000,69.003998,3.000000,12.985751
77.200,8300.160156,71.087006,3.000000,12.868881
77.300,8455.879883,72.903999,3.000000,12.781651
77.400,8645.830078,72.848000,3.000000,13.058520
77.500,8788.660156,67.769997,3.000000,13.547251
77.600,8901.969727,60.217999,3.000000,13.699651
77.700,8995.480469,37.604000,3.000000,12.793321
77.800,8603.440430,10.012000,3.000000,10.714561
77.900,8471.959961,0.956000,3.000000,11.036241
78.000,8495.519531,0.700000,3.000000,12.395841
78.100,8492.000000,0.700000,3.000000,13.208160
78.200,8460.509766,0.700000,3.000000,13.999630
78.300,8369.290039,0.700000,3.000000,14.887960
78.400,8229.490234,0.700000,3.000000,15.308300
78.500,8108.649902,0.700000,3.000000,15.224271
78.600,8089.410156,0.700000,3.000000,15.132571
78.700,8039.379883,0.700000,3.000000,15.074091
78.800,7944.339844,0.700000,3.000000,14.954301
78.900,7860.500000,0.700000,3.000000,14.875961
79.000,7799.359863,0.700000,3.000000,14.802921
79.100,7736.779785,0.700000,3.000000,14.811941
79.200,7657.240234,0.700000,3.000000,14.927700
79.300,7618.250000,0.700000,3.000000,14.977000
79.400,7549.299805,0.700000,3.000000,14.949051
79.500,7505.250000,0.700000,3.000000,14.915151
79.600,7428.500000,0.700000,3.000000,14.819201
79.700,7352.299805,0.700000,3.000000,14.858801
79.800,7344.350098,0.700000,3.000000,14.971301
79.900,7333.720215,0.700000,3.000000,14.913561
80.000,7268.959961,0.700000,3.000000,14.842441
80.100,7243.120117,0.700000,3.000000,14.766721
80.200,7222.959961,1.212000,3.000000,14.730000
80.300,7210.000000,2.524000,3.000000,14.589841
80.400,7242.129883,4.549000,3.000000,14.235690
80.500,7477.720215,7.857000,3.000000,12.871330
80.600,7533.810059,12.261000,3.000000,11.651550
80.700,7553.109863,14.504000,3.000000,11.230301
80.800,7594.040039,15.304000,3.000000,11.105191
80.900,7607.080078,15.600000,3.000000,11.274601
81.000,7651.439941,16.096001,3.000000,11.610001
81.100,7735.759766,16.834000,3.000000,11.905440
81.200,7782.919922,17.100000,3.000000,12.022981
81.300,7817.520020,17.100000,3.000000,12.070580
81.400,7825.700195,14.248000,3.000000,12.156240
81.500,7652.859863,7.254000,3.000000,12.203541
81.600,7274.549805,2.924000,3.000000,12.057720
81.700,7122.350098,2.300000,3.000000,12.067751
81.800,7031.080078,1.812000,3.000000,12.838111
81.900,6866.399902,1.500000,3.000000,13.571871
82.000,6761.299805,1.500000,3.000000,13.869290
82.100,6682.399902,1.500000,3.000000,13.943001
82.200,6627.000000,1.500000,3.000000,14.039001
82.300,6598.600098,1.020000,3.000000,14.190600
82.400,6586.600098,0.700000,3.000000,14.301201
82.500,6592.200195,0.700000,3.000000,14.397201
82.600,6604.080078,0.700000,3.000000,14.455701
82.700,6611.359863,0.700000,3.000000,14.536441
82.800,6633.649902,0.700000,3.000000,14.584001
82.900,6648.000000,0.700000,3.000000,14.523821
83.000,6640.919922,1.172000,3.000000,14.473741
83.100,6615.350098,1.500000,3.000000,14.424931
83.200,6573.740234,1.500000,3.000000,14.352660
83.300,6551.680176,1.500000,3.000000,14.186861
83.400,6504.759766,1.964000,3.000000,13.995621
83.500,6454.020020,2.764000,3.000000,13.548100
83.600,6454.339844,3.564000,3.000000,12.740561
83.700,6470.839844,3.900000,3.000000,12.089380
83.800,6547.250000,4.299000,3.000000,11.739091
83.900,6505.240234,5.968000,3.000000,11.651081
84.000,6471.189941,7.855000,3.000000,11.944171
84.100,6522.229980,8.500000,3.000000,12.059800
84.200,6529.879883,7.189000,3.000000,11.874721
84.300,6516.279785,6.200000,3.000000,11.982441
84.400,6532.839844,6.200000,3.000000,12.258640
84.500,6558.959961,6.648000,3.000000,12.436761
84.600,6541.919922,7.000000,3.000000,12.582201
84.700,6510.120117,7.448000,3.000000,12.646001
84.800,6512.649902,7.800000,3.000000,12.614100
84.900,6510.350098,7.800000,3.000000,12.619901
85.000,6517.049805,7.800000,3.000000,12.630051
85.100,6531.000000,7.800000,3.000000,12.657150
85.200,6520.000000,7.800000,3.000000,12.721900
85.300,6517.600098,7.800000,3.000000,12.756250
85.400,6552.700195,7.800000,3.000000,12.786760
85.500,6556.939941,7.800000,3.000000,12.807000
85.600,6551.419922,7.800000,3.000000,12.775140
85.700,6589.540039,7.368000,3.000000,12.756101
85.800,6578.979980,7.000000,3.000000,12.786760
85.900,6577.029785,7.000000,3.000000,12.791101
86.000,6607.359863,7.424000,3.000000,12.792900
86.100,6606.640137,7.800000,3.000000,12.807000
86.200,6623.790039,8.171000,3.000000,12.837741
86.300,6631.810059,8.500000,3.000000,12.818360
86.400,6628.950195,8.500000,3.000000,12.684780
86.500,6646.399902,8.500000,3.000000,12.663321
86.600,6670.040039,8.500000,3.000000,12.673760
86.700,6671.040039,8.500000,3.000000,12.677241
86.800,6678.200195,8.916000,3.000000,12.711720
86.900,6692.919922,9.300000,3.000000,12.712281
87.000,6675.189941,9.300000,3.000000,12.614961
87.100,6689.580078,9.300000,3.000000,12.507860
87.200,6728.200195,9.300000,3.000000,12.530581
87.300,6707.910156,8.892000,3.000000,12.559001
87.400,6718.779785,8.908000,3.000000,12.625811
87.500,6723.339844,9.300000,3.000000,12.764461
87.600,6679.000000,9.300000,3.000000,12.785000
87.700,6724.000000,9.300000,3.000000,12.719501
87.800,6763.500000,9.300000,3.000000,12.705001
87.900,6742.000000,9.300000,3.000000,12.639001
88.000,6771.000000,9.300000,3.000000,12.609501
88.100,6819.189941,8.908000,3.000000,12.660211
88.200,6823.729980,7.765000,3.000000,12.675000
88.300,6827.189941,6.216000,3.000000,12.675000
88.400,6800.859863,5.008000,3.000000,12.610810
88.500,6753.569824,4.600000,3.000000,12.465601
88.600,6744.120117,4.992000,3.000000,12.355580
88.700,6747.120117,5.400000,3.000000,12.423921
88.800,6738.279785,5.784000,3.000000,12.683600
88.900,6716.080078,6.584000,3.000000,12.794320
89.000,6708.720215,8.104000,3.000000,12.761841
89.100,6766.359863,12.708000,3.000000,12.680161
89.200,6877.299805,18.233000,3.000000,12.196161
89.300,6902.910156,21.757000,3.000000,11.574561
89.400,6955.080078,24.152000,3.000000,11.588331
89.500,7086.180176,24.624001,3.000000,11.819011
89.600,7161.850098,23.823999,3.000000,12.051691
89.700,7237.060059,23.400000,3.000000,12.466250
89.800,7358.919922,24.826000,3.000000,12.612361
89.900,7509.080078,28.294001,3.000000,12.527801
90.000,7718.720215,32.562000,3.000000,12.549121
90.100,7905.040039,35.468002,3.000000,12.743880
90.200,8014.919922,36.268002,3.000000,12.785041
90.300,8158.649902,36.700001,3.000000,12.833100
90.400,8319.950195,37.060001,3.000000,12.901650
90.500,8553.250000,38.535000,3.000000,13.021151
90.600,8755.900391,39.799999,3.000000,13.072801
90.700,8917.299805,39.799999,3.000000,13.230901
90.800,9076.150391,39.799999,3.000000,13.319851
90.900,9152.599609,40.152000,3.000000,13.437000
91.000,9288.799805,40.600002,3.000000,13.547761
91.100,9471.919922,41.260002,3.000000,13.615481
91.200,9676.000000,43.816002,3.000000,13.642281
91.300,9884.639648,48.419998,3.000000,13.817401
91.400,10059.290039,53.865002,3.000000,14.128370
91.500,10217.139648,61.342999,3.000000,14.211881
91.600,10390.389648,69.464996,3.000000,14.002371
91.700,10638.450195,73.932999,3.000000,13.580670
91.800,10862.049805,82.107002,3.000000,13.487081
91.900,11044.589844,94.641998,3.000000,13.092630
92.000,11251.799805,100.000000,3.000000,12.596701
92.100,11493.099609,100.000000,3.000000,12.618660
92.200,11608.179688,100.000000,3.000000,12.722321
92.300,11807.740234,100.000000,3.000000,12.770041
92.400,12021.160156,100.000000,3.000000,12.688341
92.500,12175.580078,100.000000,3.000000,12.640261
92.600,11946.179688,100.000000,3.000000,15.361781
92.700,11223.349609,100.000000,3.410000,16.625820
92.800,10995.330078,100.000000,4.000000,12.833821
92.900,11034.940430,100.000000,4.000000,12.923931
93.000,10996.000000,100.000000,4.000000,12.949401
93.100,11061.599609,100.000000,4.000000,12.958200
93.200,11206.799805,100.000000,4.000000,13.016601
93.300,11311.400391,100.000000,4.000000,13.007401
93.400,11419.000000,100.000000,4.000000,12.969400
93.500,11523.400391,100.000000,4.000000,12.940400
93.600,11617.959961,100.000000,4.000000,12.917541
93.700,11661.839844,100.000000,4.000000,12.863371
93.800,11622.750000,100.000000,4.000000,13.683930
93.900,11494.639648,100.000000,4.390000,14.232700
94.000,11149.259766,100.000000,5.000000,12.925771
94.100,11161.059570,100.000000,5.000000,12.957701
94.200,11303.759766,100.000000,5.000000,12.961301
94.300,11424.599609,100.000000,5.000000,12.963020
94.400,11494.980469,100.000000,5.000000,12.964661
94.500,11559.519531,100.000000,5.000000,12.932301
94.600,11633.280273,100.000000,5.000000,12.900961
94.700,11740.809570,100.000000,5.000000,12.843540
94.800,11910.419922,100.000000,5.000000,12.812181
94.900,12128.320313,100.000000,5.000000,12.810271
95.000,12214.000000,100.000000,5.000000,12.759810
95.100,12235.830078,100.000000,5.000000,12.683171
95.200,12339.240234,100.000000,5.000000,12.619720
95.300,12494.799805,100.000000,5.000000,12.489120
95.400,12592.959961,100.000000,5.000000,12.334960
95.500,12654.839844,100.000000,5.000000,12.341480
95.600,12706.599609,100.000000,5.000000,12.374400
95.700,12840.360352,100.000000,5.000000,12.415320
95.800,12961.049805,100.000000,5.000000,12.476251
95.900,12745.000000,100.000000,5.000000,12.725751
96.000,12260.000000,100.000000,5.350000,12.972200
96.100,12135.349609,100.000000,6.000000,12.669150
96.200,12151.599609,100.000000,6.000000,12.776601
96.300,12280.879883,100.000000,6.000000,12.718420
96.400,12328.540039,100.000000,6.000000,12.655900
96.500,12336.059570,100.000000,6.000000,12.616421
96.600,12417.500000,100.000000,6.000000,12.529081
96.700,12514.280273,100.000000,6.000000,12.466241
96.800,12542.000000,100.000000,6.000000,12.442040
96.900,12597.440430,100.000000,6.000000,12.398480
97.000,12732.110352,100.000000,6.000000,12.373951
97.100,12805.379883,100.000000,6.000000,12.393571
97.200,12863.000000,100.000000,6.000000,12.413001
97.300,12878.509766,100.000000,6.000000,12.427521
97.400,12916.080078,100.000000,6.000000,12.447721
97.500,12936.679688,95.744003,6.000000,12.516641
97.600,12960.360352,79.436005,6.000000,12.695400
97.661,12974.389648,65.588997,6.000000,12.677100
0.000,12974.389648,65.588997,6.000000,12.677100
0.100,13103.410156,52.375000,6.000000,12.635011
0.200,12800.519531,19.507999,6.000000,11.873121
0.300,12399.120117,4.692000,6.000000,13.993041
0.400,12452.080078,0.892000,6.000000,14.269240
0.500,12361.120117,0.700000,6.000000,13.977201
0.600,12222.459961,0.700000,6.000000,13.806661
0.700,11938.580078,0.700000,6.000000,14.303660
0.800,11763.080078,0.700000,6.000000,15.103041
0.900,11271.349609,24.450001,6.000000,14.778650
1.000,11713.400391,1.950000,5.050000,12.987251
1.100,11463.450195,0.700000,5.000000,12.658401
1.200,11400.549805,0.700000,5.000000,13.947501
1.300,10547.750000,5.165000,5.000000,14.610702
1.400,9961.500000,0.935000,4.050000,14.351300
1.500,9797.639648,0.700000,4.000000,14.910081
1.600,10002.240234,0.700000,4.000000,15.143280
1.700,9512.759766,3.772000,4.000000,15.767361
1.800,9012.000000,2.364000,3.040000,14.813801
1.900,8402.559570,0.764000,3.000000,14.297801
2.000,8265.679688,0.700000,3.000000,13.732721
2.100,8515.139648,0.700000,3.000000,14.388030
2.200,8946.889648,0.700000,3.000000,14.649561
2.300,9570.129883,0.700000,3.000000,14.854881
2.400,10093.400391,0.700000,3.000000,15.313021
2.500,10548.410156,0.700000,3.000000,15.680081
2.600,10535.809570,0.700000,3.000000,15.451411
2.700,10519.320313,0.700000,3.000000,16.585701
2.800,10251.459961,0.700000,3.000000,18.408281
2.900,10015.700195,0.700000,3.000000,20.159019
3.000,9681.719727,0.700000,3.000000,21.650280
3.100,9495.660156,0.700000,3.000000,18.053020
3.200,9285.219727,0.700000,3.000000,15.523121
3.300,9102.799805,0.700000,3.000000,15.789802
3.400,8834.690430,0.700000,3.000000,16.499861
3.500,8653.799805,0.700000,3.000000,16.262470
3.600,8246.099609,0.700000,3.000000,15.654120
3.700,8021.229980,0.700000,3.000000,15.402480
3.800,7895.250000,0.700000,3.000000,15.125772
3.900,7738.000000,0.700000,3.000000,15.007001
4.000,7675.000000,0.700000,3.000000,14.773001
4.100,7394.000000,0.700000,3.000000,14.730000
4.200,7265.000000,0.700000,3.000000,14.628000
4.300,7023.000000,0.700000,3.000000,14.759001
4.400,6914.000000,0.700000,3.000000,14.657001
4.500,6790.790039,0.700000,3.000000,14.554561
4.600,6669.560059,0.700000,3.000000,14.510271
4.700,6525.939941,0.700000,3.000000,14.437860
4.800,6420.569824,0.700000,3.000000,14.423561
4.900,6377.180176,0.700000,3.000000,14.380151
5.000,6295.540039,0.700000,3.000000,14.395000
5.100,6249.140137,0.700000,3.000000,14.393821
5.200,6206.919922,0.700000,3.000000,14.336000
5.300,6202.520020,0.700000,3.000000,14.336000
5.400,6177.060059,0.700000,3.000000,14.336881
5.500,6081.520020,0.700000,3.000000,14.380581
5.600,6057.540039,0.700000,3.000000,14.408421
5.700,6033.709961,0.700000,3.000000,14.378681
5.800,5991.040039,0.700000,3.000000,14.336000
5.900,5958.500000,0.700000,3.000000,14.333390
6.000,5909.879883,0.700000,3.000000,14.244201
6.100,5905.279785,0.700000,3.000000,14.081561
6.200,5879.839844,0.732000,3.000000,13.835760
6.300,5827.839844,1.532000,3.000000,13.700681
6.400,5823.520020,2.364000,3.000000,13.465920
6.500,5817.479980,3.928000,3.000000,13.164441
6.600,5941.799805,4.632000,3.000000,12.268481
6.700,5767.919922,5.432000,3.000000,11.250320
6.800,5748.799805,6.395000,3.000000,11.316200
6.900,5885.049805,10.180000,3.000000,11.500501
7.000,6017.250000,11.740000,3.000000,11.291600
7.100,5985.950195,12.890000,3.000000,10.759301
7.200,6027.899902,20.300001,3.000000,10.900901
7.300,6118.850098,20.300001,3.000000,10.969851
7.400,6072.839844,20.342001,3.000000,11.230361
7.500,5985.879883,21.048000,3.000000,11.225720
7.600,5890.240234,21.662001,3.000000,11.819361
7.700,5895.200195,19.313999,3.000000,12.107901
7.800,5916.339844,16.256001,3.000000,12.112341
7.900,5952.759766,13.862000,3.000000,11.958421
8.000,5950.890137,11.476000,3.000000,11.907781
8.100,5981.740234,8.451000,3.000000,11.773050
8.200,6059.680176,7.688000,3.000000,11.828791
8.300,6089.069824,6.200000,3.000000,12.395201
8.400,6187.410156,6.256000,3.000000,12.550160
8.500,6251.740234,7.000000,3.000000,12.640121
8.600,6329.839844,7.064000,3.000000,12.752720
8.700,6360.040039,7.800000,3.000000,12.804600
8.800,6466.879883,7.800000,3.000000,12.773561
8.900,6499.359863,7.736000,3.000000,12.737440
9.000,6497.600098,7.000000,3.000000,12.772361
9.100,6567.040039,7.064000,3.000000,12.727160
9.200,6629.140137,7.800000,3.000000,12.811821
9.300,6678.740234,7.863000,3.000000,12.726921
9.400,6764.740234,8.500000,3.000000,12.789900
9.500,6838.410156,8.572000,3.000000,12.615741
9.600,6801.540039,9.300000,3.000000,12.585900
9.700,6900.790039,9.228001,3.000000,12.410391
9.800,6925.500000,8.430000,3.000000,12.414600
9.900,6895.200195,7.800000,3.000000,12.692901
10.000,6908.299805,7.950000,3.000000,12.727800
10.100,6925.899902,9.300000,3.000000,12.801100
10.200,6908.899902,9.300000,3.000000,12.713100
10.300,6998.000000,9.300000,3.000000,12.412100
10.400,6917.000000,9.388000,3.000000,12.520321
